occupation_id,entity_id,level,type,basis,importance_score
b7aa03e8-9a34-5e32-97f1-0c7dc6c78d21,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,4.75
b7aa03e8-9a34-5e32-97f1-0c7dc6c78d21,0a21f609-3bd4-5efd-a855-deb4530386cc,High,Cognitive,Academic,4.38
b7aa03e8-9a34-5e32-97f1-0c7dc6c78d21,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.0
b7aa03e8-9a34-5e32-97f1-0c7dc6c78d21,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.0
b7aa03e8-9a34-5e32-97f1-0c7dc6c78d21,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.12
b7aa03e8-9a34-5e32-97f1-0c7dc6c78d21,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.62
efd48f99-6dbf-5bac-ae51-da34ed75f15f,9b46a390-9787-50cc-9cb5-ab59a7e750aa,High,Cognitive,Academic,4.0
efd48f99-6dbf-5bac-ae51-da34ed75f15f,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.12
efd48f99-6dbf-5bac-ae51-da34ed75f15f,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,High,Cognitive,Academic,4.12
efd48f99-6dbf-5bac-ae51-da34ed75f15f,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
efd48f99-6dbf-5bac-ae51-da34ed75f15f,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.62
efd48f99-6dbf-5bac-ae51-da34ed75f15f,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.25
efd48f99-6dbf-5bac-ae51-da34ed75f15f,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
efd48f99-6dbf-5bac-ae51-da34ed75f15f,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.12
efd48f99-6dbf-5bac-ae51-da34ed75f15f,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.88
efd48f99-6dbf-5bac-ae51-da34ed75f15f,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.62
efd48f99-6dbf-5bac-ae51-da34ed75f15f,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,4.25
efd48f99-6dbf-5bac-ae51-da34ed75f15f,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.75
efd48f99-6dbf-5bac-ae51-da34ed75f15f,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Low,Cognitive,Academic,3.0
efd48f99-6dbf-5bac-ae51-da34ed75f15f,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
efd48f99-6dbf-5bac-ae51-da34ed75f15f,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.0
efd48f99-6dbf-5bac-ae51-da34ed75f15f,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.62
efd48f99-6dbf-5bac-ae51-da34ed75f15f,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
efd48f99-6dbf-5bac-ae51-da34ed75f15f,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.88
2131900a-964e-54cb-b4cb-02b7578bcad2,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
2131900a-964e-54cb-b4cb-02b7578bcad2,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
2131900a-964e-54cb-b4cb-02b7578bcad2,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
2131900a-964e-54cb-b4cb-02b7578bcad2,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
2131900a-964e-54cb-b4cb-02b7578bcad2,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.38
2131900a-964e-54cb-b4cb-02b7578bcad2,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.12
2131900a-964e-54cb-b4cb-02b7578bcad2,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.25
2131900a-964e-54cb-b4cb-02b7578bcad2,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.75
2131900a-964e-54cb-b4cb-02b7578bcad2,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
2131900a-964e-54cb-b4cb-02b7578bcad2,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.62
2131900a-964e-54cb-b4cb-02b7578bcad2,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.5
2131900a-964e-54cb-b4cb-02b7578bcad2,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
2131900a-964e-54cb-b4cb-02b7578bcad2,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
2131900a-964e-54cb-b4cb-02b7578bcad2,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.12
2131900a-964e-54cb-b4cb-02b7578bcad2,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.38
2131900a-964e-54cb-b4cb-02b7578bcad2,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.5
f90178da-fa74-52f0-847c-4d5c958ca6e3,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
f90178da-fa74-52f0-847c-4d5c958ca6e3,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
f90178da-fa74-52f0-847c-4d5c958ca6e3,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
f90178da-fa74-52f0-847c-4d5c958ca6e3,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
f90178da-fa74-52f0-847c-4d5c958ca6e3,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
f90178da-fa74-52f0-847c-4d5c958ca6e3,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.0
f90178da-fa74-52f0-847c-4d5c958ca6e3,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
f90178da-fa74-52f0-847c-4d5c958ca6e3,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.12
f90178da-fa74-52f0-847c-4d5c958ca6e3,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.12
f90178da-fa74-52f0-847c-4d5c958ca6e3,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.25
f90178da-fa74-52f0-847c-4d5c958ca6e3,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.38
f90178da-fa74-52f0-847c-4d5c958ca6e3,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
f90178da-fa74-52f0-847c-4d5c958ca6e3,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.12
f90178da-fa74-52f0-847c-4d5c958ca6e3,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
f90178da-fa74-52f0-847c-4d5c958ca6e3,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.88
f90178da-fa74-52f0-847c-4d5c958ca6e3,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
f90178da-fa74-52f0-847c-4d5c958ca6e3,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
5a402d27-c62c-514c-963a-cea4e819c03a,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.75
5a402d27-c62c-514c-963a-cea4e819c03a,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
5a402d27-c62c-514c-963a-cea4e819c03a,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.5
5a402d27-c62c-514c-963a-cea4e819c03a,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.62
5a402d27-c62c-514c-963a-cea4e819c03a,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.25
5a402d27-c62c-514c-963a-cea4e819c03a,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.0
5a402d27-c62c-514c-963a-cea4e819c03a,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.38
5a402d27-c62c-514c-963a-cea4e819c03a,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.75
5a402d27-c62c-514c-963a-cea4e819c03a,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
5a402d27-c62c-514c-963a-cea4e819c03a,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.38
5a402d27-c62c-514c-963a-cea4e819c03a,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.62
5a402d27-c62c-514c-963a-cea4e819c03a,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.12
5a402d27-c62c-514c-963a-cea4e819c03a,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.38
5a402d27-c62c-514c-963a-cea4e819c03a,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.0
5a402d27-c62c-514c-963a-cea4e819c03a,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.0
5a402d27-c62c-514c-963a-cea4e819c03a,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.5
5a402d27-c62c-514c-963a-cea4e819c03a,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.38
5a402d27-c62c-514c-963a-cea4e819c03a,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.38
5a402d27-c62c-514c-963a-cea4e819c03a,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.38
6ca916f6-ba86-5e71-bb89-632e85895998,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,4.0
6ca916f6-ba86-5e71-bb89-632e85895998,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.25
6ca916f6-ba86-5e71-bb89-632e85895998,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.38
6ca916f6-ba86-5e71-bb89-632e85895998,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.0
6ca916f6-ba86-5e71-bb89-632e85895998,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.62
6ca916f6-ba86-5e71-bb89-632e85895998,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.25
6ca916f6-ba86-5e71-bb89-632e85895998,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,4.12
6ca916f6-ba86-5e71-bb89-632e85895998,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.12
6ca916f6-ba86-5e71-bb89-632e85895998,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.88
6ca916f6-ba86-5e71-bb89-632e85895998,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.5
6ca916f6-ba86-5e71-bb89-632e85895998,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.5
33c3ad82-d632-5320-8163-c577148bef58,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.25
33c3ad82-d632-5320-8163-c577148bef58,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.12
33c3ad82-d632-5320-8163-c577148bef58,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.25
33c3ad82-d632-5320-8163-c577148bef58,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
33c3ad82-d632-5320-8163-c577148bef58,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,4.0
33c3ad82-d632-5320-8163-c577148bef58,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,4.12
33c3ad82-d632-5320-8163-c577148bef58,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
33c3ad82-d632-5320-8163-c577148bef58,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
33c3ad82-d632-5320-8163-c577148bef58,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.5
33c3ad82-d632-5320-8163-c577148bef58,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.88
33c3ad82-d632-5320-8163-c577148bef58,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.0
33c3ad82-d632-5320-8163-c577148bef58,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.0
33c3ad82-d632-5320-8163-c577148bef58,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,4.12
33c3ad82-d632-5320-8163-c577148bef58,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.88
33c3ad82-d632-5320-8163-c577148bef58,8938848f-b49f-577b-9210-d5f73e213847,Low,Sensory,Academic,3.12
33c3ad82-d632-5320-8163-c577148bef58,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.88
33c3ad82-d632-5320-8163-c577148bef58,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.88
57e1598c-6a87-50c6-92bd-7567513eede9,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.88
57e1598c-6a87-50c6-92bd-7567513eede9,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
57e1598c-6a87-50c6-92bd-7567513eede9,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.5
57e1598c-6a87-50c6-92bd-7567513eede9,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.5
57e1598c-6a87-50c6-92bd-7567513eede9,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Low,Cognitive,Academic,3.0
57e1598c-6a87-50c6-92bd-7567513eede9,da247760-c028-5d23-8ba8-ffe06be44c1f,Low,Cognitive,Academic,3.0
57e1598c-6a87-50c6-92bd-7567513eede9,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.12
57e1598c-6a87-50c6-92bd-7567513eede9,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.5
57e1598c-6a87-50c6-92bd-7567513eede9,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.25
57e1598c-6a87-50c6-92bd-7567513eede9,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
57e1598c-6a87-50c6-92bd-7567513eede9,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Low,Cognitive,Academic,3.0
57e1598c-6a87-50c6-92bd-7567513eede9,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.38
57e1598c-6a87-50c6-92bd-7567513eede9,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Low,Cognitive,Academic,3.0
57e1598c-6a87-50c6-92bd-7567513eede9,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.25
57e1598c-6a87-50c6-92bd-7567513eede9,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
57e1598c-6a87-50c6-92bd-7567513eede9,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.88
57e1598c-6a87-50c6-92bd-7567513eede9,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.12
57e1598c-6a87-50c6-92bd-7567513eede9,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Low,Sensory,Academic,3.12
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.75
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.75
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Low,Cognitive,Academic,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.62
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,4.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.75
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.12
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.12
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,33c68ce6-904d-57b5-bf9b-1233fe3a65e2,Moderate,Cognitive,Academic,3.12
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.12
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Low,Physical,Academic,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,75a3e3ef-b60d-5f99-a038-9b9136318d03,Low,Physical,On-the-Job Training,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Low,Physical,Academic,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.88
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,89343949-255c-58c7-97a0-83236ded3510,Low,Sensory,Academic,3.0
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.62
1cca9d27-eeee-5eb0-9dfc-3af5ec558cfb,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.62
daaf0bbd-7dc2-532a-887a-623bb999f256,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.12
daaf0bbd-7dc2-532a-887a-623bb999f256,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.5
daaf0bbd-7dc2-532a-887a-623bb999f256,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.88
daaf0bbd-7dc2-532a-887a-623bb999f256,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.75
daaf0bbd-7dc2-532a-887a-623bb999f256,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.88
daaf0bbd-7dc2-532a-887a-623bb999f256,a0fecc67-ab94-52c1-86b9-e5b2a060396d,Low,Cognitive,Academic,3.0
daaf0bbd-7dc2-532a-887a-623bb999f256,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.0
daaf0bbd-7dc2-532a-887a-623bb999f256,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,4.0
daaf0bbd-7dc2-532a-887a-623bb999f256,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.0
daaf0bbd-7dc2-532a-887a-623bb999f256,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.25
daaf0bbd-7dc2-532a-887a-623bb999f256,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
daaf0bbd-7dc2-532a-887a-623bb999f256,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.88
daaf0bbd-7dc2-532a-887a-623bb999f256,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Low,Sensory,Academic,3.0
daaf0bbd-7dc2-532a-887a-623bb999f256,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.12
1639b590-8151-5b94-a696-39b563f540ef,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.88
1639b590-8151-5b94-a696-39b563f540ef,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,High,Cognitive,Academic,4.12
1639b590-8151-5b94-a696-39b563f540ef,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.88
1639b590-8151-5b94-a696-39b563f540ef,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.88
1639b590-8151-5b94-a696-39b563f540ef,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.5
1639b590-8151-5b94-a696-39b563f540ef,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.38
1639b590-8151-5b94-a696-39b563f540ef,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.0
1639b590-8151-5b94-a696-39b563f540ef,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
1639b590-8151-5b94-a696-39b563f540ef,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
1639b590-8151-5b94-a696-39b563f540ef,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.5
1639b590-8151-5b94-a696-39b563f540ef,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.88
1639b590-8151-5b94-a696-39b563f540ef,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.38
1639b590-8151-5b94-a696-39b563f540ef,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.12
1639b590-8151-5b94-a696-39b563f540ef,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.0
1639b590-8151-5b94-a696-39b563f540ef,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.25
1639b590-8151-5b94-a696-39b563f540ef,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.0
